Never_Worked_Rate,Income_Deprivation_Score,Crime_Deprivation_Score,Housing_Services_Deprivation_Score,Living_Environment_Deprivation_Score,Level4Plus_Qualification_Rate,Disability_Rate,Social_Rented_Rate,No_Car_Van_Rate,Working_Age_Rate,Migrant_Within_UK_Rate,Migrant_Outside_UK_Rate,Asian_Rate,Black_Rate,Student_Rate,Population_per_km2,Unemployment_Rate
2.0589836997774396,0.08984070399978947,0.33,26.884,15.893,28.3486,21.6152,2.734555803379475,2.4257049734376377,50.7327,2.13454506790586,0.11297147865916139,1.4651286466376994,0.7832620700022056,1.3468516233209618,5.014627315365793,2.8269
2.011537363065963,0.05638033343610764,0.056,40.705,34.114,30.7216,17.2475,2.406647766819389,1.9142130623120588,55.2318,2.297562500868741,0.16313873737718065,1.2435780589182954,0.33411231132958863,1.4583824375141445,3.9454577815143836,2.7422
1.896389718306138,0.0344014267173324,-0.129,30.823,18.16,40.9124,13.3375,1.7539018266718147,1.7512672814266956,55.2286,2.0157826335692723,0.4896224161148877,2.581579537048261,0.8123070457292031,1.6742888847537167,5.146331009550155,2.8678
1.5192943625811344,0.02273948696948943,-1.497,18.359,4.921,36.6507,12.5147,1.5642522442567808,1.8790680242781326,59.2614,1.7858252297398636,0.16322368110201407,0.7757865140807476,0.3845138213552321,1.791759469228055,7.424105613390828,3.0702
1.8198608993389298,0.05921185963184608,-0.498,4.63,11.303,31.6375,21.8943,2.298095027721181,2.801916915368816,46.5021,1.8565635800935518,0.18880052289166377,0.2953525787560006,0.12883287184296843,1.2436357273823118,8.268680548751487,6.0034
1.908356616811869,0.061095099359810875,-1.056,3.467,12.816,32.1239,14.5468,2.1031336539366237,2.5235342383597197,55.3036,2.454705141054879,0.13784706669212513,0.12195211075074605,0.5489880848603397,1.5121998755068466,7.671826797878781,3.4335
1.6873799537136849,0.035367143837291316,-1.102,25.331,10.085,33.5777,12.0076,0.9035701674647747,1.6861767066529898,58.4234,1.6386277145646422,0.0,0.926161851669418,0.5666765165059963,1.4764549408278478,7.880123841075997,3.5545
2.2776364476300808,0.09349034308733889,-0.167,12.771,9.026,32.7962,21.7354,3.132685928552728,3.0613046350943596,48.6207,2.045095925905044,0.0,0.5727858238887614,0.08240913624071772,1.188270160598645,7.262418200159916,5.0549
2.0435682197560294,0.04688358589885042,0.1,9.698,25.216,37.7606,20.0814,1.4193180275670718,2.464899501578844,50.4413,2.0019258467517282,0.1859815176254417,0.7350086346548629,0.2920724207530738,1.407664386856083,4.972587226458726,1.8605
1.6942752612694791,0.04783732941416013,-0.053,31.826,34.208,35.8255,17.5704,1.3570200184158954,1.8638785601060752,48.834,2.1439175608642005,0.12944806718688645,0.8036594033573741,0.39190694350931354,1.37611775466833,4.553876891600541,1.8605
1.8380544595466504,0.037295784743696894,-0.137,31.703,28.607,39.3311,14.9887,0.7040376633911181,1.7330527986334023,50.5376,1.998516152891252,0.5208155577953386,1.2339878131690338,0.6450068052320104,1.6896713711442701,4.810557015713042,2.25
2.188385628669015,0.10705907229340778,-0.859,11.219,7.136,32.572,18.6946,3.0353231105106984,2.4994093093221617,52.3733,2.0161555691090234,0.3413176216176903,0.3385415227425896,0.0,1.6212478991934582,7.283242163570615,4.7016
1.7063649662111064,0.055434706888100586,-0.802,21.773,20.086,38.3333,15.2587,2.6259648531030884,2.246236939040173,50.3317,2.023585220925099,0.16441213625038673,1.1816044884639276,0.30343238254301275,1.5024538573268331,4.863680881139593,4.6377
1.945395731050771,0.04305948946044697,-0.479,24.211,17.825,28.7099,17.4752,0.8708330089493719,2.1341072680207414,55.3758,1.818174175399506,0.3137883195362603,1.9391732211168808,0.5784655804763306,1.5454965462973194,4.848116364598481,3.0043
1.7090660292435242,0.028587456851912555,-1.183,13.745,4.17,34.7412,11.6199,0.9051893388029811,1.912043079543736,55.4791,1.7375848347817833,0.13932706522109917,1.779366323798061,0.9073710696995014,1.5945678997673718,8.128732682123896,1.8009
1.619724820302236,0.04018178963283183,-1.4,22.909,5.734,35.1724,14.4397,0.6138333738402197,1.9824624700499247,58.0877,2.05877954523174,0.1973743594202472,1.6842670530547492,0.5829974370589579,1.302097202319135,8.639074484398776,3.8874
1.9922756072922814,0.07325046173959267,-0.73,14.988,9.982,29.6631,18.6382,2.3075527338095547,2.628956487435829,56.8479,2.1618161437576293,0.1902897264431315,1.4438318697609906,0.8365979629649065,1.1695055754436887,8.648449497994031,4.6414
1.7575647711408868,0.04018178963283183,-0.822,18.33,10.655,33.89,14.9611,1.2153577491924996,2.4446313807861086,58.4283,1.9335917307808408,0.3524158870183489,1.7353125669096219,0.6719746153271443,1.2754186647739543,8.284302288647147,4.3728
2.463853240590168,0.17730901497041035,-0.369,7.498,5.105,22.0367,24.0715,4.024744363492146,3.452229475273086,59.2823,2.2217003642535817,0.13050180806415815,1.2268589081126369,1.3765974981410267,1.523073598781102,8.525339916552007,9.7923
2.2245154375721232,0.11511280710050457,-0.019,13.075,5.917,33.126,24.0621,3.065109071331811,2.6791361909375677,50.6157,2.34801724439188,0.06325644963501485,0.6787946743355449,0.3739056392003985,1.3147177976306021,7.985824666418917,3.0817
1.6785161136137035,0.04783732941416013,-1.476,39.679,5.899,37.3593,14.4177,1.7904919996610897,1.7104951823970915,58.3487,2.051916170615084,0.2222631638869024,0.6222417670441711,0.059871397037390334,1.4582428604324746,5.170483995038151,1.2153
2.0120188653624016,0.053540766928029816,-0.485,9.142,4.111,27.7686,18.4097,2.37333242451552,2.505525936990736,51.4306,1.7607330906229322,0.06943277471533675,0.3573247327802294,0.305939388722612,1.0969442315674127,7.08631978689838,2.1138
1.949347093133522,0.04688358589885042,-0.78,10.447,5.311,33.2528,19.8722,0.814435177767145,2.3761886522386777,48.7198,2.1107706207165604,0.19342633652606042,0.9414125206479348,0.49451329827368573,1.2027620716848793,5.882765130184641,2.1776
2.081190012213953,0.11778303565638346,0.07,34.287,13.143,28.5714,19.4239,3.2600523165469126,2.396039005545305,56.1317,1.9824349237376855,0.6513872463117137,0.9093466776397234,0.28480293170093746,1.4624680553427332,4.94021282979971,3.4843
2.0062389287954687,0.0639133257436528,-0.954,11.115,6.26,37.1925,24.5307,2.5973867608720016,2.400500965938551,44.521,2.3863930110504508,0.06100102155739895,0.3634618606277065,0.406064928180132,1.2392723783128687,6.143971018822751,2.6275
2.065228513427652,0.04783732941416013,-0.335,39.534,15.956,38.4404,18.4019,2.073788091000493,2.183790295679409,51.3732,2.2886687077341983,0.34110434894777447,1.3828634823804307,0.635412129908707,1.3444822933054505,3.885679030088544,3.7225
1.7238017760448279,0.02273948696948943,-0.944,28.605,14.179,42.1473,15.5556,0.41923651219208236,2.092567517898742,55.615,1.8320853406996203,0.20823293857845557,1.7775760247115804,0.5254383361338362,1.4526203462913672,4.795790545596741,1.2153
1.8956238662583436,0.05638033343610764,-0.497,29.019,23.315,35.9507,19.0319,2.2080765917595673,2.221472646687441,51.1564,2.278118204925977,0.404731505754413,1.2460548047053028,0.5070585371967467,1.4603344738283552,4.442651256490317,2.0962
2.038931998341626,0.11867152971749864,-0.947,34.371,6.486,31.4713,20.8171,3.4359047197158885,3.1501172116549228,54.6693,1.815345779034197,0.12239460821360591,0.37411203045014213,0.28065745751481647,1.4771628731242814,7.91088403948863,5.2632
1.882879062595539,0.04210117601863539,-0.534,27.519,13.225,44.0729,14.8363,1.3658365192174944,2.451039580276423,58.4921,2.3420365487549732,0.43392298092464876,1.2721173160574915,0.28623102018446617,1.6294954092090794,7.932505719051791,2.7365
2.3501077875965124,0.11778303565638346,0.058,27.527,11.629,30.2597,28.0814,3.305101226393356,3.4765027319106196,54.2078,2.5074343189525967,0.25626880174603756,0.8728402860002079,0.594982931772714,1.2057312573407992,7.28406616965995,4.2857
1.8374177500397608,0.0925791812930932,-0.653,27.108,18.568,38.9431,19.4482,2.9087190783808903,2.9483313938817846,56.1911,2.355784569461623,0.2915495839782702,0.6974877466583654,0.12619202523775938,1.5031658703511506,7.01427512235981,3.1165
1.8202659380256612,0.09531017980432487,0.445,14.591,10.714,36.4839,17.0106,2.933330135390989,2.8840965543707857,55.2923,2.6292739134024954,0.1858154460482104,0.7923135520544441,0.40779572344644666,1.343386860108614,7.867641754973938,4.4276
2.16243757629466,0.07788653865707122,-0.523,26.103,33.79,28.628,21.5544,2.409059987501051,2.791692576038853,59.3475,2.306447623808343,0.34924742810993575,0.9972069041202667,0.30961478245133023,1.393344450732373,7.7788812669019,4.2532
1.7527587318783224,0.039220713153281295,-0.678,47.874,54.763,39.3116,16.8492,1.9234015782797702,1.7361234254063675,53.7018,2.3907150108502013,0.14626250697825208,0.7395058195379622,0.4533024375223245,1.3273667360895627,3.6000482404073204,1.8653
1.5910295127507452,0.023716526617316044,-1.637,36.905,1.192,48.6156,11.3107,0.5108456235659933,1.7061107996943612,56.0213,2.2815555132995224,0.06494468864038216,0.7548535699959236,0.0641947120419968,1.3042976623151594,7.295735072749282,2.2021
1.5381137541800698,0.0246926125903715,-1.808,25.272,1.466,44.825,12.2123,1.7620903275660074,2.0046371732523536,62.9228,2.0828980610280725,0.17680637610584446,0.70586595296772,0.17588421482994923,1.5519359101626415,8.271446093892175,2.4306
1.8773712561371487,0.0246926125903715,-1.252,35.622,18.776,37.7855,14.6504,2.2820660091041236,2.2172232638429086,53.0816,1.9810014688665833,0.4820557102698769,1.1349763614040356,0.15417925084767423,1.3943617321976494,7.028821806961581,4.0237
2.0715857657142522,0.06015392281974709,-1.703,30.946,6.563,30.3723,23.1808,1.2863082662439638,2.5663714227702723,45.6456,1.9803529827828585,0.07250669078674805,1.0292979369404942,0.42179766939572433,1.2387799458313415,8.22499426666187,3.0361
1.7904919996610897,0.06485097231961631,-0.281,32.51,10.545,38.5438,16.8597,2.871681511674685,2.4487180019420065,52.81,2.5844804546840927,0.41851294695742247,0.8087946040859072,0.49719312203469423,1.1909179594521357,4.870606649492553,3.1905
1.7195471351141305,0.04974209189481407,-1.0,49.764,58.369,38.9381,18.0775,2.1486643867208426,1.9743032235565312,56.4875,1.9134164728527734,0.30821972366932904,0.5408115192562474,0.30652836024814084,1.2027620716848793,3.4404180948154366,2.2504
2.1708349701090466,0.045928931888399804,-0.601,44.16,22.442,36.044,19.5417,1.9273969757701535,1.6870839041232164,63.8447,2.65658847147761,0.3263497480926198,0.8491247620142979,0.530981129969555,1.4747630091074988,3.7062280924485496,2.8061
1.6706458934752155,0.039220713153281295,-1.036,8.265,18.788,39.8111,13.8857,1.814466371763126,2.0192535432795227,54.5819,2.1910611781087144,0.3386128011203239,0.814435177767145,0.10831614348345889,1.2906366209234494,4.8154311114712876,2.1018
1.600296254516817,0.030529205034822874,-0.983,8.43,7.203,44.9102,13.5664,2.294351288066942,1.9696824776870965,57.1562,2.0567229169927277,0.17235539248210466,0.7939422905948399,0.4139622383621107,1.4416581099559964,6.29913305349188,2.8388
1.882422504125297,0.04783732941416013,-0.944,16.757,22.138,32.5833,15.2427,1.4712327576360815,2.4999676612133044,63.413,2.1420876483301066,0.06672363204290818,1.5601216098781387,0.5607009132596392,1.3633839095367846,6.887654607275135,3.4982
1.8781817838656305,0.04210117601863539,-1.316,13.636,6.29,30.8517,18.5029,0.8088391425560182,2.521142142370096,53.2385,2.113782580100402,0.2767222322154389,1.99903105805168,0.8634383279699269,1.617485444013401,8.44367581405784,3.0769
1.5938165315311434,0.028587456851912555,-1.016,41.125,27.482,41.2612,14.0456,1.0373395401962964,1.576666756103556,58.7435,2.7535014640061273,0.4500559914360395,2.040011806683011,0.8763849841382528,1.2184968183420344,4.794963757620747,2.6549
2.28691292359975,0.055434706888100586,-0.854,13.909,6.491,29.0598,21.3407,2.4651460216098453,2.924053655820097,50.5839,2.0401028215640067,0.2698744538018162,0.9773858312339659,0.7443154671343447,1.19058356720692,8.090739352869589,3.3149
2.1434134960987907,0.07973496801885356,-0.87,3.854,13.229,24.8669,22.859,2.708423464763994,2.969768102876181,52.0927,2.277769722869276,0.23063541707250526,1.0960423224654723,0.37149458853701106,1.140809337367898,8.488834868311184,2.9371
2.4566357678209707,0.17898265552844,0.326,8.01,14.55,22.089,19.1099,3.8753839170122077,3.4802395890021085,61.5586,2.1595111720678757,0.18090388570633387,1.286335894751059,1.0644003439979204,1.5030324065196508,8.30960305619543,5.6
1.8772182526789722,0.07232066157962612,0.063,5.631,21.066,34.1588,18.9122,1.5372327441848628,2.7690888548426567,57.6638,2.210458839113844,0.11769414281664316,0.6557048850840752,0.6231001822479107,1.1599582189065167,8.064164666376463,2.4038
2.085920507777545,0.10345870836822998,-0.267,33.443,18.134,35.6462,16.9996,3.1821993922863507,2.7851593794136336,59.5762,2.5050196864185574,0.48106720160171523,1.7529493384409638,1.0421124814286247,1.5844892670701354,7.116475309630623,4.2287
2.254056394639448,0.18398683611301586,-0.78,32.942,2.777,20.6969,21.1382,3.7778125251329198,3.0938838672611473,55.9708,2.043982743642427,0.2198581603226805,0.9330298478784315,1.1605223584519888,1.745174372110329,7.6244236545834285,6.422
1.5436612918342707,0.03149866705937099,-1.162,30.482,19.105,41.7556,15.5838,1.587233202445908,1.8547186188147202,51.8274,2.0554049638515943,0.26788744512360135,0.7250817990902911,0.18465217213223695,1.2330849048693837,3.9531649487593215,1.2153
1.5736449179352858,0.03149866705937099,-1.093,23.498,11.921,38.3048,19.0511,1.282987291253962,1.925007488372772,47.2688,1.8589974684937323,0.4136977930346407,0.4119771917233874,0.5471382664243101,1.3037004853158707,6.879150021971802,2.6711
1.6106771442690513,0.03825871211709034,-0.316,26.926,9.549,40.1392,15.9165,2.0342480268060408,2.0342480268060408,55.3233,1.9793034763687738,0.28389992915632056,0.6487772328240048,0.23182575169704367,1.1759127783578978,4.096009841541162,2.9255
1.7342539363257254,0.061095099359810875,-1.454,8.002,10.007,36.4061,18.666,2.5192034011397793,2.0694417096015023,54.0125,1.962416031528543,0.09267033484130818,0.4556511230213351,0.21551452414971864,1.3179352173565286,5.652138241503862,1.8163
1.873462336535206,0.08434114843375087,-0.723,3.368,6.511,32.7052,18.9866,2.6394929490050676,2.673934833466077,51.7817,2.2699172627296598,0.0,0.36838609986674364,0.32915985189808994,1.2684957003414357,7.24415608448078,2.5575
2.362145619450007,0.14410034397375687,0.174,22.204,7.737,23.8739,23.3168,3.6771484137382306,3.5130636886912727,57.0822,2.300663247431347,0.538129458293336,2.054597980197254,1.019496928652565,1.6737451568292674,8.736344785460908,5.1322
1.897784763871359,0.09893994785490356,-0.564,25.213,14.523,32.4171,13.9836,3.451449968034264,2.925148852098528,63.4445,2.826905254534744,1.319780557061551,2.9855304110693943,1.5743908773565327,1.8097303545492913,8.658918422669222,5.284
1.901047263023771,0.0880108773227133,0.267,12.569,26.255,32.7341,17.7885,2.7703361871864876,3.089996451944074,62.3649,2.284054456374611,0.9898385471693137,2.4571499727429575,1.0710697856617086,1.756201373827341,8.407266712037632,3.9239
2.4482253761936454,0.12044615307586716,0.327,15.671,22.638,33.0983,25.0369,3.1354942159291497,3.348938709166369,71.4128,2.6637987215037056,0.6951950821772456,1.730646186369592,1.5044551032139937,1.2953571061277547,8.332019571353657,4.127
2.0511963762395333,0.11154137473290741,0.418,7.331,43.715,29.0765,18.5792,2.4580320751154594,3.345910157231316,71.1597,2.823454112589456,0.44115395051667144,1.2497298016636642,1.2497298016636642,1.3006002979095281,8.255594633720479,4.4599
2.413822306984603,0.1705863005755337,0.602,15.271,25.132,24.8952,30.3811,3.7751557693451874,3.859984170036059,61.2999,2.6958898967221328,0.4187761221678367,1.5146216106519452,0.6733525532317658,1.3254290853486155,8.217654438848314,7.6803
1.7478249970818804,0.05259245011917058,-0.281,24.704,28.539,34.1825,13.1726,1.8255326793349762,2.7560781701127914,64.4578,3.0955278335292964,0.7621600518468994,2.4347618184712183,1.5008276777100515,1.4906768987130277,8.680009076818243,3.7975
1.9146553379749418,0.07510747248680541,-0.423,19.576,36.469,36.1676,19.5122,2.977140512862859,3.288894303573555,62.2459,2.6188400449320146,0.41680061777190996,1.2785699425327193,1.235180731450129,1.463972737502153,7.965649734371688,4.9906
1.9645496351789973,0.04974209189481407,-1.371,18.082,9.994,36.8137,16.3281,0.6068809804025369,2.6286317429888113,52.2131,1.8141730640649552,0.0,1.7209613979193397,0.5609862769576064,1.5838944379634032,7.99013655453983,1.4634
1.858389551525818,0.03149866705937099,-1.654,19.723,12.433,36.785,15.4545,0.6617081117245649,2.3065273122266694,61.309,2.2216569934768042,0.45831053065468963,1.8518976982648938,0.7296719552423175,1.4925220007170648,7.080363143588452,3.6145
1.9117031320106244,0.04688358589885042,-0.779,27.848,7.303,34.9359,15.8396,1.3345272702980076,2.449987338991855,55.3898,2.0327036451677714,0.12821729780075383,1.6504070961214987,0.5181388170602154,1.358203480953365,7.824765751780641,2.8169
1.7594256535291208,0.032467190137501496,-0.811,9.681,3.632,36.5439,16.4359,0.5480636033707946,2.392562899112278,57.4699,2.1134926655023794,0.21720595864745643,1.885902301280373,0.8166029844868635,1.7376903961042127,8.179872595039628,2.8103
1.5695113502279776,0.030529205034822874,-0.718,23.703,3.705,34.678,14.3635,0.7324640429368957,1.8564854727896982,60.8577,2.260616608171544,0.5198051865465672,1.315013159114927,0.6697250106154528,1.450066964016957,8.396989728888636,2.2872
1.6477543707183049,0.050693114315518116,-0.069,23.861,3.828,44.9106,19.1789,1.3714852454661823,2.2776467002021947,59.9882,2.3415365391289864,0.38716535093673105,2.127564816861564,0.829032051580311,1.6355344171553747,6.668355305148404,2.4
2.0023849959832924,0.09984533496971613,0.344,10.956,7.754,38.0028,19.4476,2.991669029748189,2.9236614557608065,56.214,2.1321762966637015,0.1605870646479485,1.638977297011395,1.1232723804044806,1.5423361088933645,7.750872986118377,3.7081
1.941069882413084,0.035367143837291316,-0.149,14.059,28.687,47.195,16.3404,0.7972819452919528,2.352859868867668,55.6895,2.217898284826852,0.4740578995737761,1.2907466531079745,0.3728041658686032,1.574639406891405,7.771320111833212,3.4226
